265	1024.0	-4.0	False
266	1024.0	80.0	False
267	1024.0	36.0	False
268	1024.0	52.0	False
269	1024.0	0.0	False
270	1024.0	20.0	False
271	1024.0	-8.0	False
272	1024.0	108.0	False
273	1024.0	88.0	False
274	1024.0	-8.0	False
275	1024.0	56.0	False
276	1024.0	40.0	False
277	1024.0	260.0	False
278	1024.0	128.0	False
279	1024.0	68.0	False
280	1024.0	16.0	False
281	1024.0	-16.0	False
282	1024.0	120.0	False
283	1024.0	-24.0	False
284	1024.0	32.0	False
285	1024.0	0.0	False
286	1024.0	184.0	False
287	1024.0	40.0	False
288	1024.0	16.0	False
289	1024.0	-8.0	False
290	1024.0	56.0	False
291	1024.0	32.0	False
292	1024.0	136.0	False
293	1024.0	56.0	False
294	1024.0	0.0	False
295	1024.0	4.0	False
296	1024.0	-8.0	False
297	1024.0	36.0	False
298	1024.0	124.0	False
299	1024.0	-16.0	False
300	1024.0	84.0	False
301	1024.0	80.0	False
302	1024.0	44.0	False
303	1024.0	16.0	False
304	1024.0	48.0	False
305	1024.0	336.0	False
306	1024.0	36.0	False
307	1024.0	4.0	False
308	1024.0	20.0	False
309	1024.0	20.0	False
310	1024.0	80.0	False
311	1024.0	36.0	False
312	1024.0	64.0	False
313	1024.0	52.0	False
314	1024.0	52.0	False
315	1024.0	112.0	False
316	1024.0	12.0	False
317	1024.0	-24.0	False
318	1024.0	-8.0	False
319	1024.0	144.0	False
320	1024.0	104.0	False
321	1024.0	68.0	False
322	1024.0	28.0	False
323	1024.0	24.0	False
324	1024.0	20.0	False
325	1024.0	4.0	False
326	1024.0	196.0	False
327	1024.0	96.0	False
328	1024.0	72.0	False
329	1024.0	44.0	False
330	1024.0	28.0	False
331	1024.0	68.0	False
332	1024.0	36.0	False
333	1024.0	112.0	False
334	1024.0	-28.0	False
335	1024.0	36.0	False
336	1024.0	140.0	False
337	1024.0	200.0	False
338	1024.0	196.0	False
339	1024.0	16.0	False
340	1024.0	84.0	False
341	1024.0	16.0	False
342	1024.0	4.0	False
343	1024.0	144.0	False
344	1024.0	60.0	False
345	1024.0	80.0	False
346	1024.0	88.0	False
347	1024.0	0.0	False
348	1024.0	-4.0	False
349	1024.0	16.0	False
350	1024.0	36.0	False
351	1024.0	-8.0	False
352	1024.0	156.0	False
353	1024.0	160.0	False
354	1024.0	36.0	False
355	1024.0	36.0	False
356	1024.0	16.0	False
357	1024.0	-16.0	False
358	1024.0	4.0	False
359	1024.0	-12.0	False
360	1024.0	36.0	False
361	1024.0	44.0	False
362	1024.0	0.0	False
363	1024.0	104.0	False
364	1024.0	76.0	False
365	1024.0	84.0	False
366	1024.0	60.0	False
367	1024.0	92.0	False
368	1024.0	96.0	False
369	1024.0	16.0	False
370	1024.0	64.0	False
371	1024.0	-4.0	False
372	1024.0	120.0	False
373	1024.0	48.0	False
374	1024.0	32.0	False
375	1024.0	16.0	False
376	1024.0	12.0	False
377	1024.0	16.0	False
378	1024.0	44.0	False
379	1024.0	16.0	False
380	1024.0	20.0	False
381	1024.0	-16.0	False
382	1024.0	0.0	False
383	1024.0	40.0	False
384	1024.0	36.0	False
385	1024.0	52.0	False
386	1024.0	112.0	False
387	1024.0	108.0	False
388	1024.0	100.0	False
389	1024.0	28.0	False
390	1024.0	16.0	False
391	1024.0	112.0	False
392	1024.0	284.0	False
393	1024.0	24.0	False
394	1024.0	32.0	False
395	1024.0	196.0	False
396	1024.0	44.0	False
397	1024.0	100.0	False
398	1024.0	40.0	False
399	1024.0	-56.0	False
400	1024.0	24.0	False
401	1024.0	8.0	False
402	1024.0	52.0	False
403	1024.0	116.0	False
404	1024.0	16.0	False
405	1024.0	160.0	False
406	1024.0	20.0	False
407	1024.0	72.0	False
408	1024.0	16.0	False
409	1024.0	80.0	False
410	1024.0	24.0	False
411	1024.0	176.0	False
412	1024.0	48.0	False
413	1024.0	60.0	False
414	1024.0	-4.0	False
415	1024.0	4.0	False
416	1024.0	0.0	False
417	1024.0	-24.0	False
418	1024.0	60.0	False
419	1024.0	148.0	False
420	1024.0	36.0	False
421	1024.0	0.0	False
422	1024.0	288.0	False
423	1024.0	32.0	False
424	1024.0	68.0	False
425	1024.0	80.0	False
426	1024.0	140.0	False
427	1024.0	216.0	False
428	1024.0	48.0	False
429	1024.0	36.0	False
430	1024.0	44.0	False
431	1024.0	60.0	False
432	1024.0	32.0	False
433	1024.0	4.0	False
434	1024.0	176.0	False
435	1024.0	76.0	False
436	1024.0	72.0	False
437	1024.0	92.0	False
438	1024.0	124.0	False
439	1024.0	20.0	False
440	1024.0	124.0	False
441	1024.0	4.0	False
442	1024.0	-4.0	False
443	1024.0	4.0	False
444	1024.0	100.0	False
445	1024.0	44.0	False
446	1024.0	204.0	False
447	1024.0	-4.0	False
448	1024.0	52.0	False
449	1024.0	68.0	False
450	1024.0	64.0	False
451	1024.0	104.0	False
452	1024.0	44.0	False
453	1024.0	88.0	False
454	1024.0	32.0	False
455	1024.0	60.0	False
456	1024.0	32.0	False
457	1024.0	108.0	False
458	1024.0	196.0	False
459	1024.0	4.0	False
460	1024.0	112.0	False
461	1024.0	36.0	False
462	1024.0	-24.0	False
463	1024.0	52.0	False
464	1024.0	120.0	False
465	1024.0	32.0	False
466	1024.0	36.0	False
467	1024.0	36.0	False
468	1024.0	168.0	False
469	1024.0	28.0	False
470	1024.0	116.0	False
471	1024.0	56.0	False
472	1024.0	-16.0	False
473	1024.0	64.0	False
474	1024.0	48.0	False
475	1024.0	36.0	False
476	1024.0	-8.0	False
477	1024.0	68.0	False
478	1024.0	44.0	False
479	1024.0	64.0	False
480	1024.0	-20.0	False
481	1024.0	-36.0	False
482	1024.0	44.0	False
483	1024.0	16.0	False
484	1024.0	60.0	False
485	1024.0	84.0	False
486	1024.0	28.0	False
487	1024.0	144.0	False
488	1024.0	4.0	False
489	1024.0	28.0	False
490	1024.0	64.0	False
491	1024.0	-8.0	False
492	1024.0	116.0	False
493	1024.0	160.0	False
494	1024.0	16.0	False
495	1024.0	60.0	False
496	1024.0	36.0	False
497	1024.0	100.0	False
498	1024.0	36.0	False
499	1024.0	96.0	False
500	1024.0	20.0	False
501	1024.0	4.0	False
502	1024.0	160.0	False
503	1024.0	64.0	False
504	1024.0	-16.0	False
505	1024.0	4.0	False
506	1024.0	92.0	False
507	1024.0	4.0	False
508	1024.0	4.0	False
509	1024.0	100.0	False
510	1024.0	32.0	False
511	1024.0	96.0	False
512	1024.0	20.0	False
513	1024.0	0.0	False
514	1024.0	0.0	False
515	1024.0	136.0	False
516	1024.0	32.0	False
517	1024.0	148.0	False
518	1024.0	24.0	False
519	1024.0	24.0	False
520	1024.0	4.0	False
521	1024.0	128.0	False
522	1024.0	12.0	False
523	1024.0	4.0	False
524	1024.0	68.0	False
525	1024.0	36.0	False
526	1024.0	0.0	False
527	1024.0	40.0	False
528	1024.0	76.0	False
529	1024.0	4.0	False
530	1024.0	12.0	False
531	1024.0	60.0	False
532	1024.0	0.0	False
533	1024.0	-20.0	False
534	1024.0	40.0	False
535	1024.0	-20.0	False
536	1024.0	-12.0	False
537	1024.0	24.0	False
538	1024.0	0.0	False
539	1024.0	48.0	False
540	1024.0	48.0	False
541	1024.0	124.0	False
542	1024.0	16.0	False
543	1024.0	256.0	False
544	1024.0	36.0	False
545	1024.0	36.0	False
546	1024.0	16.0	False
547	1024.0	48.0	False
548	1024.0	-28.0	False
549	1024.0	28.0	False
550	1024.0	8.0	False
551	1024.0	-8.0	False
552	1024.0	52.0	False
553	1024.0	-4.0	False
554	1024.0	124.0	False
555	1024.0	4.0	False
556	1024.0	184.0	False
557	1024.0	4.0	False
558	1024.0	72.0	False
559	1024.0	52.0	False
560	1024.0	104.0	False
561	1024.0	4.0	False
562	1024.0	20.0	False
563	1024.0	28.0	False
564	1024.0	4.0	False
565	1024.0	32.0	False
566	1024.0	68.0	False
567	1024.0	64.0	False
568	1024.0	96.0	False
569	1024.0	4.0	False
570	1024.0	96.0	False
571	1024.0	64.0	False
572	1024.0	120.0	False
573	1024.0	32.0	False
574	1024.0	4.0	False
575	1024.0	92.0	False
576	1024.0	40.0	False
577	1024.0	-24.0	False
578	1024.0	0.0	False
579	1024.0	8.0	False
580	1024.0	-12.0	False
581	1024.0	4.0	False
582	1024.0	32.0	False
583	1024.0	-4.0	False
584	1024.0	4.0	False
585	1024.0	264.0	False
586	1024.0	124.0	False
587	1024.0	32.0	False
588	1024.0	0.0	False
589	1024.0	32.0	False
590	1024.0	132.0	False
591	1024.0	56.0	False
592	1024.0	56.0	False
593	1024.0	0.0	False
594	1024.0	44.0	False
595	1024.0	60.0	False
596	1024.0	0.0	False
597	1024.0	16.0	False
598	1024.0	36.0	False
599	1024.0	44.0	False
600	1024.0	24.0	False
601	1024.0	176.0	False
602	1024.0	12.0	False
603	1024.0	260.0	False
604	1024.0	92.0	False
605	1024.0	36.0	False
606	1024.0	68.0	False
607	1024.0	36.0	False
608	1024.0	84.0	False
609	1024.0	52.0	False
610	1024.0	64.0	False
611	1024.0	104.0	False
612	1024.0	40.0	False
613	1024.0	104.0	False
614	1024.0	-8.0	False
615	1024.0	28.0	False
616	1024.0	108.0	False
617	1024.0	12.0	False
618	1024.0	48.0	False
619	1024.0	96.0	False
620	1024.0	40.0	False
621	1024.0	108.0	False
622	1024.0	68.0	False
623	1024.0	16.0	False
624	1024.0	56.0	False
625	1024.0	24.0	False
626	1024.0	56.0	False
627	1024.0	-8.0	False
628	1024.0	24.0	False
629	1024.0	36.0	False
630	1024.0	40.0	False
631	1024.0	36.0	False
632	1024.0	4.0	False
633	1024.0	88.0	False
634	1024.0	16.0	False
635	1024.0	20.0	False
636	1024.0	36.0	False
637	1024.0	152.0	False
638	1024.0	32.0	False
639	1024.0	56.0	False
640	1024.0	32.0	False
641	1024.0	8.0	False
642	1024.0	16.0	False
643	1024.0	136.0	False
644	1024.0	56.0	False
645	1024.0	64.0	False
646	1024.0	20.0	False
647	1024.0	-16.0	False
648	1024.0	60.0	False
649	1024.0	12.0	False
650	1024.0	12.0	False
651	1024.0	264.0	False
652	1024.0	144.0	False
653	1024.0	52.0	False
654	1024.0	32.0	False
655	1024.0	116.0	False
656	1024.0	64.0	False
657	1024.0	80.0	False
658	1024.0	16.0	False
659	1024.0	-8.0	False
660	1024.0	36.0	False
661	1024.0	84.0	False
662	1024.0	80.0	False
663	1024.0	84.0	False
664	1024.0	88.0	False
665	1024.0	84.0	False
666	1024.0	76.0	False
667	1024.0	24.0	False
668	1024.0	64.0	False
669	1024.0	36.0	False
670	1024.0	88.0	False
671	1024.0	100.0	False
672	1024.0	20.0	False
673	1024.0	48.0	False
674	1024.0	144.0	False
675	1024.0	52.0	False
676	1024.0	60.0	False
677	1024.0	144.0	False
678	1024.0	196.0	False
679	1024.0	140.0	False
680	1024.0	32.0	False
681	1024.0	144.0	False
682	1024.0	100.0	False
683	1024.0	84.0	False
684	1024.0	80.0	False
685	1024.0	72.0	False
686	1024.0	36.0	False
687	1024.0	88.0	False
688	1024.0	92.0	False
689	1024.0	8.0	False
690	1024.0	64.0	False
691	1024.0	8.0	False
692	1024.0	8.0	False
693	1024.0	196.0	False
694	1024.0	-16.0	False
695	1024.0	28.0	False
696	1024.0	32.0	False
697	1024.0	16.0	False
698	1024.0	4.0	False
699	1024.0	196.0	False
700	1024.0	64.0	False
701	1024.0	16.0	False
702	1024.0	180.0	False
703	1024.0	196.0	False
704	1024.0	64.0	False
705	1024.0	16.0	False
706	1024.0	92.0	False
707	1024.0	48.0	False
708	1024.0	100.0	False
709	1024.0	20.0	False
710	1024.0	16.0	False
711	1024.0	4.0	False
712	1024.0	120.0	False
713	1024.0	24.0	False
714	1024.0	144.0	False
715	1024.0	20.0	False
716	1024.0	128.0	False
717	1024.0	16.0	False
718	1024.0	12.0	False
719	1024.0	0.0	False
720	1024.0	148.0	False
721	1024.0	56.0	False
722	1024.0	84.0	False
723	1024.0	180.0	False
724	1024.0	128.0	False
725	1024.0	84.0	False
726	1024.0	132.0	False
727	1024.0	4.0	False
728	1024.0	28.0	False
729	1024.0	16.0	False
730	1024.0	4.0	False
731	1024.0	36.0	False
732	1024.0	48.0	False
733	1024.0	-4.0	False
734	1024.0	4.0	False
735	1024.0	64.0	False
736	1024.0	116.0	False
737	1024.0	16.0	False
738	1024.0	4.0	False
739	1024.0	84.0	False
740	1024.0	40.0	False
741	1024.0	20.0	False
742	1024.0	-24.0	False
743	1024.0	152.0	False
744	1024.0	24.0	False
745	1024.0	56.0	False
746	1024.0	64.0	False
747	1024.0	100.0	False
748	1024.0	140.0	False
749	1024.0	104.0	False
750	1024.0	12.0	False
751	1024.0	20.0	False
752	1024.0	4.0	False
753	1024.0	64.0	False
754	1024.0	28.0	False
755	1024.0	8.0	False
756	1024.0	148.0	False
757	1024.0	28.0	False
758	1024.0	0.0	False
759	1024.0	104.0	False
760	1024.0	56.0	False
761	1024.0	16.0	False
762	1024.0	80.0	False
763	1024.0	12.0	False
764	1024.0	240.0	False
765	1024.0	424.0	False
766	1024.0	176.0	False
767	1024.0	-16.0	False
768	1024.0	52.0	False
769	1024.0	4.0	False
770	1024.0	60.0	False
771	1024.0	16.0	False
772	1024.0	20.0	False
773	1024.0	-68.0	False
774	1024.0	84.0	False
775	1024.0	32.0	False
776	1024.0	48.0	False
777	1024.0	36.0	False
778	1024.0	44.0	False
779	1024.0	92.0	False
780	1024.0	24.0	False
781	1024.0	4.0	False
782	1024.0	76.0	False
783	1024.0	4.0	False
784	1024.0	40.0	False
785	1024.0	196.0	False
786	1024.0	128.0	False
787	1024.0	132.0	False
788	1024.0	68.0	False
789	1024.0	36.0	False
790	1024.0	32.0	False
791	1024.0	16.0	False
792	1024.0	96.0	False
793	1024.0	248.0	False
794	1024.0	4.0	False
795	1024.0	72.0	False
796	1024.0	0.0	False
797	1024.0	36.0	False
798	1024.0	8.0	False
799	1024.0	36.0	False
800	1024.0	196.0	False
801	1024.0	20.0	False
802	1024.0	4.0	False
803	1024.0	84.0	False
804	1024.0	164.0	False
805	1024.0	48.0	False
806	1024.0	12.0	False
807	1024.0	84.0	False
808	1024.0	40.0	False
809	1024.0	44.0	False
810	1024.0	68.0	False
811	1024.0	20.0	False
812	1024.0	28.0	False
813	1024.0	4.0	False
814	1024.0	24.0	False
815	1024.0	24.0	False
816	1024.0	116.0	False
817	1024.0	56.0	False
818	1024.0	0.0	False
819	1024.0	152.0	False
820	1024.0	8.0	False
821	1024.0	124.0	False
822	1024.0	52.0	False
823	1024.0	-24.0	False
824	1024.0	164.0	False
825	1024.0	40.0	False
826	1024.0	16.0	False
827	1024.0	-8.0	False
828	1024.0	4.0	False
829	1024.0	72.0	False
830	1024.0	-8.0	False
831	1024.0	4.0	False
832	1024.0	60.0	False
833	1024.0	56.0	False
834	1024.0	0.0	False
835	1024.0	64.0	False
836	1024.0	64.0	False
837	1024.0	120.0	False
838	1024.0	8.0	False
839	1024.0	12.0	False
840	1024.0	-24.0	False
841	1024.0	-4.0	False
842	1024.0	144.0	False
843	1024.0	0.0	False
844	1024.0	16.0	False
845	1024.0	12.0	False
846	1024.0	24.0	False
847	1024.0	4.0	False
848	1024.0	196.0	False
849	1024.0	32.0	False
850	1024.0	44.0	False
851	1024.0	56.0	False
852	1024.0	16.0	False
853	1024.0	4.0	False
854	1024.0	0.0	False
855	1024.0	92.0	False
856	1024.0	-20.0	False
857	1024.0	92.0	False
858	1024.0	80.0	False
859	1024.0	76.0	False
860	1024.0	52.0	False
861	1024.0	28.0	False
862	1024.0	172.0	False
863	1024.0	92.0	False
864	1024.0	92.0	False
865	1024.0	64.0	False
866	1024.0	12.0	False
867	1024.0	196.0	False
868	1024.0	104.0	False
869	1024.0	104.0	False
870	1024.0	264.0	False
871	1024.0	4.0	False
872	1024.0	136.0	False
873	1024.0	16.0	False
874	1024.0	8.0	False
875	1024.0	100.0	False
876	1024.0	12.0	False
877	1024.0	44.0	False
878	1024.0	116.0	False
879	1024.0	64.0	False
880	1024.0	-40.0	False
881	1024.0	72.0	False
882	1024.0	20.0	False
883	1024.0	4.0	False
884	1024.0	20.0	False
885	1024.0	40.0	False
886	1024.0	60.0	False
887	1024.0	140.0	False
888	1024.0	12.0	False
889	1024.0	64.0	False
890	1024.0	8.0	False
891	1024.0	48.0	False
892	1024.0	256.0	False
893	1024.0	28.0	False
894	1024.0	32.0	False
895	1024.0	36.0	False
896	1024.0	0.0	False
897	1024.0	16.0	False
898	1024.0	48.0	False
899	1024.0	4.0	False
900	1024.0	4.0	False
901	1024.0	52.0	False
902	1024.0	100.0	False
903	1024.0	64.0	False
904	1024.0	112.0	False
905	1024.0	72.0	False
906	1024.0	4.0	False
907	1024.0	108.0	False
908	1024.0	40.0	False
909	1024.0	24.0	False
910	1024.0	-20.0	False
911	1024.0	8.0	False
912	1024.0	184.0	False
913	1024.0	136.0	False
914	1024.0	4.0	False
915	1024.0	36.0	False
916	1024.0	4.0	False
917	1024.0	32.0	False
918	1024.0	196.0	False
919	1024.0	4.0	False
920	1024.0	72.0	False
921	1024.0	24.0	False
922	1024.0	44.0	False
923	1024.0	16.0	False
924	1024.0	24.0	False
925	1024.0	12.0	False
926	1024.0	16.0	False
927	1024.0	48.0	False
928	1024.0	144.0	False
929	1024.0	8.0	False
930	1024.0	28.0	False
931	1024.0	8.0	False
932	1024.0	60.0	False
933	1024.0	-4.0	False
934	1024.0	64.0	False
935	1024.0	68.0	False
936	1024.0	16.0	False
937	1024.0	68.0	False
938	1024.0	144.0	False
939	1024.0	0.0	False
940	1024.0	92.0	False
941	1024.0	16.0	False
942	1024.0	56.0	False
943	1024.0	60.0	False
944	1024.0	76.0	False
945	1024.0	88.0	False
946	1024.0	68.0	False
947	1024.0	-16.0	False
948	1024.0	0.0	False
949	1024.0	64.0	False
950	1024.0	0.0	False
951	1024.0	120.0	False
952	1024.0	96.0	False
953	1024.0	16.0	False
954	1024.0	64.0	False
955	1024.0	24.0	False
956	1024.0	76.0	False
957	1024.0	256.0	False
958	1024.0	20.0	False
959	1024.0	-8.0	False
960	1024.0	124.0	False
961	1024.0	100.0	False
962	1024.0	40.0	False
963	1024.0	72.0	False
964	1024.0	4.0	False
965	1024.0	48.0	False
966	1024.0	88.0	False
967	1024.0	160.0	False
968	1024.0	20.0	False
969	1024.0	12.0	False
970	1024.0	84.0	False
971	1024.0	-4.0	False
972	1024.0	44.0	False
973	1024.0	36.0	False
974	1024.0	136.0	False
975	1024.0	24.0	False
976	1024.0	32.0	False
977	1024.0	120.0	False
978	1024.0	4.0	False
979	1024.0	64.0	False
980	1024.0	144.0	False
981	1024.0	-4.0	False
982	1024.0	32.0	False
983	1024.0	148.0	False
984	1024.0	-24.0	False
985	1024.0	12.0	False
986	1024.0	16.0	False
987	1024.0	-12.0	False
988	1024.0	156.0	False
989	1024.0	68.0	False
990	1024.0	100.0	False
991	1024.0	16.0	False
992	1024.0	136.0	False
993	1024.0	116.0	False
994	1024.0	4.0	False
995	1024.0	48.0	False
996	1024.0	36.0	False
997	1024.0	-8.0	False
998	1024.0	-4.0	False
999	1024.0	16.0	False
1000	1024.0	-48.0	False
